12365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.86629134412386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.302371541502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.81557067271353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12391,,,,,,,,,,,,,,,,,,,,,,,11.0837438423645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.87248322147651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.21052631578947,,,,,,,,,,,,,,,,,,,,,,,2.79614325068871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7336578581363,,,,,,,,,,,,,,,,,,,,,,,,12.0,-1.2,,,21.6855670103093,,,,,,,,,,8.67664670658683,,,,,,,,,5.40145605824233,,,,,4.93561030235162,,,,,,,,,,,,,,,,,,,,,,,,6.08433734939759,,,,,,,,,,,5.36190476190476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5487714072971,,,,,,,,,,,,,,,,,,,,
12397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.04166666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.60927835051546,,,,,,,,,,,,,,,15.6939443535188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.96561886051081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.41751012145749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.43968377903572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.73905723905724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.73493150684931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441,,,,,,,,,,,,,,,,,,,,,,,-2.25221238938053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.10586734693878,14.4849056603774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.17821782178218,,,,,,,,,,,,,,,4.17241379310345,,,,,,,,,,,,8.58309037900875,,,,,,,,,-7.73684210526316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.57333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0138888888889,,,,,,,,,,,2.14206642066421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12448,,,,,,,,,,,,,,,,,,,,,,,-0.986616105286638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.39310344827586,,,,,,,,,,,,,,,,,,,4.57100591715976,5.77272727272727,14.0586808923375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.04811715481171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.65853658536585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.5844444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12451,,,,,,,,,,,,,,,,,,,,,,,-0.450890292935095,,,12.8026315789474,,,,,,,,,,,,,,,,,,,,,1.08766564729867,,9.67119565217391,,,,,,,,,,19.5925925925926,,1.29263005780347,,,,,,,,,,,,,12.698275862069,,0.361574746008708,,,,,,,,,,,,8.70243902439024,,,,1.18957345971564,,,8.03576982892691,0.924686192468619,10.0009006304413,,,,,,,,-4.60422740524781,,,,,,,,,,,,,,,,,,,,,,,5.24340970682434,,,,,,,,,,,,,,,,,10.1153846153846,,,,,,,,,,,,,,,1.23852040816327,,,,,,,,13.5930967428294,,10.9697674418605,,,,,19.3935185185185,,,,,,,,,,7.17982138546947,,,,,,,,,,15.2695035460993,,,,,,,,19.9354838709677,,,7.60088582677165,,,,,,,,,,,,,-6.06666666666667,,,-0.233153638814016,,,,,,,,3.74738626730715,6.33333333333333,,,,,,,,,,,,,-0.562271062271062,,,,,,,,,,,,,,4.9529582929195,14.6,,,,,,,,,,,,,3.71687000420698,,,,,,,10.0974576271186,,,,,,,,,,,,,,,,,2.07692307692308,,,,,,,,,,,,,,,,,,,,,,,14.0526315789474,,,,,,,,,,,,,,,,,,,,,,11.144578313253,,,,,,,,,,,,,2.13559322033898,,,,,,,,,,,,,,,,,,
12478,,,-2.73388429752066,,,15.1012931034483,,,,,,,,,,,,,,,,,2.27960526315789,,,0.689679382167096,,,,,,,,,,,4.17607223476298,,,,,,,,,,2.70883134130146,,9.45632861289471,,,11.9561200923788,,,,,,9.16793478260869,5.25555398330267,-1.05009451795841,3.92712294043093,,,,,,,,,-0.667465548232475,,,,1.98534201954397,,2.14736570913307,-0.725931677018634,,,,,,,,,,,4.68592057761733,,,-0.885558583106267,,,,3.96720997123682,-0.686213991769547,5.73412574288395,,,,,,,,1.2127147766323,,,,,,20.3918128654971,,,,,,,,,,,,,,,,,7.26484436306565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.71010638297872,,8.41743119266055,,,,,,11.6352941176471,,4.14014687882497,,-3.38947368421053,,,,,0.219079578139981,,,,,,,1.6,,3.61284889316651,,,,,,,,,,,-2.09910641754671,,-2.27086048256526,,,,,,,,,,-0.745949926362298,,,,,,,,,,,,,5.82916006339144,,,,,,,,,,1.1656519892397,,,,,,,,,,,,,,4.55575411007863,-0.252889008331094,,3.08866995073892,,,5.69413919413919,,,,,,,,13.4814683454513,5.801201011378,15.30276816609,,,,,,,3.01989782199516,-5.06948282668772,,,,2.9072375127421,1.06561871687077,,,,,,2.68773234200743,,,,,10.6442748091603,,,-1.63793103448276,,,,,8.91087852838566,,,,4.21920492721165,,,3.10312981015906,,-3.77401129943503,,5.11590746482232,,,,2.73649600751527,,-2.84622510421491,9.65929648241206,0.224625043599581,,,,,,,,,1.48507692307692,,2.92956082189982,,,,,,-3.78299643281807,,3.41657958899338,-2.61364684186261,,-0.0909090909090909,,-2.44927536231884,,,,-5.6038961038961,,,,-8.03885480572597,,,,,,4.09300316729053,,,2.72805179965721,,,,,,,,,,,,,,,,,,,,
12492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5356514084507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.8474477958237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.63968668407311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.93564775613887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12523,,,,,,,,,,,,,,,,,,,-1.59548532731377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.84756097560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.85042016806723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.56901408450704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.58598066298343,,,,,,,-3.83946488294314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.604285714285714,,,
12544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.5492227979275,,,,,,,,,,,,,,,,,,,,,,,,16.4725738396624,,,,,,,6.15815485996705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.30543933054393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1566265060241,,,,,,,
12758,,,,,,,,,,,,,,,,,,,-9.01379310344828,,,,,,,,,,,,,,,,,,,,,,,,,3.28205128205128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.7308228730823,-3.85714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.709756745979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.25093934514224,,,,,,,,,,,-2.14908256880734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.38940809968847,,-1.96008869179601,,,,,,,,,,,,,,,,-3.54323725055432,,,,,-7.74130105900151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.834090909090909,,,,,,,,,,,-0.577329974811083,,3.04308300395257,,,,,,-0.0615711252653928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.35532994923858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5845871559633,,,,,,,2.49159663865546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.61009817671809,,,,,,
12884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.48325358851675,,,,,,,,,,6.74041005291005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3011744966443,,,,,,,,,,,,,,10.3071579583207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.5991701244813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12889,,,3.84417868448822,,,,,,,,,,,,0.777777777777778,,,-2.35684647302905,,,,,-0.552408539856239,,,5.49111170071637,,,14.1238095238095,,12.4008620689655,,,,,,,,9.33458646616541,5.49145299145299,-5.38436482084691,,,-1.24076517150396,1.06470588235294,,2.21127792017576,3.30727272727273,5.85386740331492,,,,,,,,,,5.81844660194175,4.06402826855124,2.97590992406389,5.22972972972973,,,,,,,,,-6.35245901639344,,,-0.455996131528046,,1.29919955837704,3.75314228255405,,,,,0.723587223587224,,,,,,5.39628820960699,,,,5.02291606989401,,,4.78895184135977,6.66595713446859,7.87186483366565,,,,,,,-1.6244579358196,-3.75662503807493,,,,,,,,,4.97003957037874,,,5.95510204081633,,,7.19443370699652,,,-4.00296735905045,4.4029304029304,,2.92417061611374,,12.5483580746739,,,-3.38805970149254,,,,,6.59622641509434,-1.98564593301435,,5.84651162790698,,,,-4.8125,,4.57188498402556,,1.58241758241758,,1.10909090909091,,,,,,,,,9.37710970464135,,3.75937866354045,,,,,,,,-0.308568598315998,,2.4509511993383,3.4662447257384,0.900943396226415,,,6.71252336448598,,,,,,,,,15.9257950530035,0.679544530296869,,,,,,,,,,,,4.31555677283042,2.65789473684211,,,,,,,,,8.72538621166705,,5.09809264305177,,,1.53181818181818,,,,,3.40162980209546,,1.95532846715328,5.31686478454681,,2.01587584730646,,3.39074074074074,1.48406676783005,13.021186440678,,,,9.06196783349101,3.88515660463005,,,,-7.66507177033493,,,,0.333333333333333,,5.00896860986547,1.23745819397993,-3.42523364485981,-4.05157645343539,4.16265640038499,,,,,6.12853045013239,,20.2,,2.41107692307692,6.12298299171391,,5.88959886403976,4.22588235294118,0.819354838709677,,,,,-1.13184931506849,,,,1.05844355582898,,,,5.34063800277393,6.04921388036096,-4.56224899598394,,,,,-0.251101321585903,,,,9.65250965250965,,,,,,,,,,5.76293103448276,,21.4285714285714,10.1810584958217,-4.66826923076923,,,,3.78596639841875,,,,,,11.1063829787234,,6.18922105263158,2.85940298507463,,,-9.02415458937198,,,,,6.70440795159896,6.13004484304933,2.45285241074715,,11.9395686249109,-1.64556962025316,,,0.0343347639484979,,7.1693252856219,,,4.28911253430924,,4.55079791436246,2.4060773480663,4.51625295508274,,,,,,6.87492279184682,,,,,,,,,,,3.21488294314381,,,1.36427145708583,6.05025996533795,,,,,6.61320754716981,,,,,,,7.14732142857143,,,,
12891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.87170542635659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12892,,,3.99561988192725,,,,,3.82597054886212,,,,,,,,,,,-0.484391819160388,,,8.47683923705722,0.258418228478109,,,-0.199420873725293,,,,,0.100182149362477,,,,,,,,,3.875,,,,6.38486842105263,,,0.00931883736410029,1.71758664955071,-0.560376128852062,,,,,,,,,,14.7842465753425,,-2.97559189650964,-2.16045197740113,,,,,,,,,-7.1025641025641,,,-1.4378003203417,,2.12946924272707,3.00251256281407,,,,,2.03470437017995,,,,,,2.82298850574713,,,,4.15596330275229,,,-5.41932132963989,0.731861388521237,4.04154167210121,,,,,-2.30769230769231,,-4.25641025641026,-2.90219033232628,,,,,,21.1733333333333,,,2.73954676029365,,,-0.31767955801105,,,4.18977591036415,,,4.875,3.62102689486553,,-0.895890410958904,-2.39393939393939,0.944754316069057,,,7.025,,,,,12.9806094182825,,,7.2,,,,,,,,,,,,,,-3.08717948717949,,,,,1.838857336611,,1.76571428571429,,,,,,,,-4.18491484184915,,0.011073336571151,-2.7,8.39583333333333,,,0.591029023746702,,,,,,-3.74590163934426,3.50439882697947,,,1.63846912606037,,,,,,-5.34814021942735,,,,3.22841846105749,,,,,,,,,,,,,-2.04553781732531,-5.94871794871795,,,,,,,,,,-0.333417529679212,-0.273638747493444,,1.95538461538462,,-0.707594936708861,10.2,5.34505494505494,,,,5.61847883365537,5.3943870014771,,,,,,10.6874051593323,,,,2.26405274115198,-7.64748201438849,4.28048780487805,-4.19608522432011,-0.315489076953356,0.886904761904762,,,,1.87812613265676,3.88888888888889,-2.10271405008247,,2.78836930455636,3.39477303988996,,,3.75255940931935,,,,,,-3.51006036217304,,,,-0.734036464720791,,,,2.76608996539792,5.57741838873914,,,,,,-1.97528684907326,,,-0.303157894736842,4.21725239616613,,,,9.19482288828338,,,,4.90952380952381,,6.54545454545455,2.1472602739726,-0.504924491135916,0.651237890204521,,,,,-0.0281731048504211,,,,,,,,4.17658816372643,1.64386873920553,,3.46595407759303,,4.19353582554517,,,,-3.14652014652015,6.417004048583,0.846568931760661,,7.47900835042908,-0.894495412844037,9.75516693163752,,,,2.74751590934465,,,1.02050813683162,,2.22785253714606,,,,,,,,2.89774078478002,2.67148182665424,,,-4.11052631578947,,,,,,,0.567489114658926,,,0.246987951807229,2.42674950948332,,,,,,,,,,,,-4.50762970498474,,,,
12896,,,,,,,,,,,,,,,,,,,,,,,,,,1.11600587371512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.98679361179361,,,,3.40056657223796,9.57596067917784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.72413793103448,,,,,,,,,,6.06985940246046,,,,,,,,,,,,,,,,,,,,,,,,,3.67814569536424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.89554140127388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.28870967741935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.22797202797203,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.31954887218045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.71176470588235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.32,,,,,,,,,,,,,,,,,,,,
12899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.500431406384815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.7728055077453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.56491228070175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.98774640383591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.289907312049434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.758064516129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.26923076923077,,,11.6626984126984,,,,,,,,,,,,,,,,,,,,,14.1597633136095,,,,,,,12.5137362637363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.3580786026201,,,,,,,,,,14.8189655172414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.3203883495146,,,,,,,
12945,,,,,,,,,,,,,,,,,,,,,,,3.50589390962672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.95565927654609,,,,,,,,,,,,,,,,,,,-0.393617021276596,,2.62665134979897,,,,,,,,6.04911886014248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.54272151898734,,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.31365935919056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.15850815850816,,,,,,,,,,,,,,8.33210091344063,,,,,,,,,,,13.1076115485564,,,-0.412926391382406,,,,6.17845117845118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.31578947368421,,,,,,,,,,9.20955882352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.90476190476191,,,,,,,
